Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 4 27 10 -999 -999 911 -6.89 33.53 -999 72.3 6.09 60.9 734.8 -999 533.7 -999 -999 -51.2 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 11 -999 -999 911 -6.16 34.3 -999 70.9 5.93 61 903 -999 657.4 -999 -999 -63.6 -6.7 -999 -999 1.138 0 8.78 -999 -3.84 -4.08 -4.04 -3.37 -3.35 -2.75 -2.2 -.97 -26.18 -9999 -999 -999 -999 -999 -999 -999 146 14.56
2018 4 27 12 -999 -999 910 -4.76 35.94 -999 64.3 5.86 70.4 1076 -999 800 -999 -999 -61.3 -8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 13 -999 -999 910 -3.54 37.61 -999 63.5 5.87 83.6 1187 -999 916 -999 -999 -52.7 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 14 -999 -999 910 -3.05 38.4 -999 63.4 5.39 91.6 1048 -999 857 -999 -999 -34.7 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 15 -999 -999 909 -2.74 38.91 -999 62.5 5.37 98.2 1036 -999 856 -999 -999 -28.5 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 16 -999 -999 909 -2.93 38.57 -999 64.8 5.3 101.8 852 -999 720.7 -999 -999 -23.2 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 17 -999 -999 908 -3.73 37.64 -999 78.3 6.12 107.2 769 -999 656.4 -999 -999 -16.1 -5.9 -999 -999 1.138 0 8.75 -999 -3.83 -4.07 -4.02 -3.36 -3.35 -2.76 -2.21 -.98 -26.19 -9999 -999 -999 -999 -999 -999 -999 146 14.42
2018 4 27 18 -999 -999 907 -3.65 37.22 -999 84.9 7.24 96 652.2 -999 555.5 -999 -999 -12.1 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 19 -999 -999 906 -3.51 36.95 -999 89.6 9.33 88.5 404.1 -999 347.4 -999 -999 -6.4 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 20 -999 -999 905 -3.42 36.91 -999 92.9 8.82 87.7 236.4 -999 205.7 -999 -999 -3.6 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 21 -999 -999 904 -3.24 36.97 -999 95.8 9.42 85.3 108.4 -999 95.1 -999 -999 -1.6 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 22 -999 -999 903 -2.7 37.42 -999 98.3 7.98 94.5 24.5 -999 21.7 -999 -999 -1.1 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 27 23 -999 -999 902 -2.02 38.08 -999 99.8 7.73 104.4 .8 -999 1 -999 -999 -.7 -.4 -999 -999 .98 2.184 8.69 -999 -3.81 -4.05 -4 -3.36 -3.34 -2.76 -2.22 -.98 -26.21 -9999 -999 -999 -999 -999 -999 -999 148 13.63
2018 4 28 0 -999 -999 902 -.92 39.18 -999 100.6 9.87 124.9 .3 -999 .5 -999 -999 -2.4 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 1 -999 -999 901 -.52 39.6 -999 100.6 9.7 124.9 -.1 -999 0 -999 -999 -2 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 2 -999 -999 901 -.56 39.56 -999 100.6 7.45 109 -.3 -999 .1 -999 -999 -1.4 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 3 -999 -999 901 -.71 39.4 -999 100.6 6.37 107.9 -.3 -999 .2 -999 -999 -1.1 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 4 -999 -999 901 -1.09 39.02 -999 100.6 6.18 106.3 -.4 -999 -.1 -999 -999 -1.1 -.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 5 -999 -999 901 -1.42 38.72 -999 100.6 6.16 107 -.3 -999 0 -999 -999 -1.8 -.2 -999 -999 .95 0 8.68 -999 -3.78 -4.04 -3.99 -3.34 -3.35 -2.75 -2.21 -.98 -26.11 -9999 -999 -999 -999 -999 -999 -999 124 12.94
2018 4 28 6 -999 -999 902 -1.86 38.26 -999 100.6 5.36 95.6 .6 -999 .9 -999 -999 -2.3 -.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 7 -999 -999 902 -1.92 38.21 -999 100.2 4.8 89.1 24.4 -999 22.3 -999 -999 -3.1 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 8 -999 -999 903 -2.13 38.13 -999 98.1 5.06 86.6 123.4 -999 108.3 -999 -999 -4.1 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 9 -999 -999 904 -1.89 38.53 -999 95.7 4.15 86.3 278.9 -999 241.3 -999 -999 -6.5 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 10 -999 -999 905 -1.26 39.55 -999 92.5 2.43 116 483.1 -999 409.3 -999 -999 -6.3 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 11 -999 -999 906 -.98 40.64 -999 86.3 2.88 178.4 691.4 -999 596.4 -999 -999 -5.6 -5.7 -999 -999 .93 1.883 8.73 -999 -3.78 -4.02 -3.97 -3.33 -3.33 -2.75 -2.22 -.98 -26.39 -9999 -999 -999 -999 -999 -999 -999 126 12.68
2018 4 28 12 -999 -999 907 -1.09 40.87 -999 84.5 3.22 220 954 -999 791.6 -999 -999 -6.7 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 13 -999 -999 908 -.8 41.16 -999 82.1 3.29 254 1397 -999 1060 -999 -999 -14 -7.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 14 -999 -999 908 -.82 40.65 -999 83.6 3.03 276.5 1484 -999 1066 -999 -999 -34.3 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 15 -999 -999 909 -1.28 40.98 -999 79.4 2.44 256.2 1419 -999 1012 -999 -999 -57 -12.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 16 -999 -999 909 -2.12 39.54 -999 82.3 2.84 270.7 1265 -999 956 -999 -999 -51.5 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 17 -999 -999 909 -1.73 39.62 -999 82.5 3.29 282.9 1065 -999 833 -999 -999 -77.8 -8.5 -999 -999 .96 1.886 8.76 -999 -3.75 -4.02 -3.96 -3.33 -3.35 -2.76 -2.22 -.99 -26.45 -9999 -999 -999 -999 -999 -999 -999 138 13.89
2018 4 28 18 -999 -999 910 -2.2 39.03 -999 85 3.38 266 888 -999 707.7 -999 -999 -80.4 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 19 -999 -999 910 -2.77 38.39 -999 82.9 3.33 263.3 744 -999 554.1 -999 -999 -101.4 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 20 -999 -999 910 -4.65 36.01 -999 92.3 2.89 300.3 356.9 -999 322.5 -999 -999 -92 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 21 -999 -999 910 -4.28 36.07 -999 80 2.21 340.7 211 -999 183.5 -999 -999 -86 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 22 -999 -999 911 -6.37 33.92 -999 77 2.94 56.4 55.2 -999 48.4 -999 -999 -81.8 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 28 23 -999 -999 911 -9.71 30.45 -999 80.2 4.71 44.5 -5 -999 1.9 -999 -999 -72.7 -1.4 -999 -999 .98 1.946 8.77 -999 -3.74 -4 -3.94 -3.33 -3.35 -2.76 -2.22 -.99 -25.93 -9999 -999 -999 -999 -999 -999 -999 135 13.53
2018 4 29 0 -999 -999 910 -10.03 30.09 -999 85.1 5.15 35.3 -3.9 -999 .9 -999 -999 -52.1 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 1 -999 -999 910 -9.22 30.88 -999 88 4.57 31.8 -2.4 -999 .8 -999 -999 -35.8 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 2 -999 -999 910 -9.09 31.03 -999 86.2 4.09 40.5 -2.5 -999 .6 -999 -999 -35.5 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 3 -999 -999 910 -8.71 31.39 -999 87.2 4.23 38.3 -1.5 -999 .6 -999 -999 -23.4 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 4 -999 -999 910 -7.92 32.17 -999 88.5 3.04 43.1 -.8 -999 .3 -999 -999 -12.5 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 5 -999 -999 909 -7.92 32.18 -999 88.1 3.06 41.8 -1.2 -999 .2 -999 -999 -13.8 -1.4 -999 -999 .98 1.942 8.75 -999 -3.73 -3.99 -3.92 -3.31 -3.34 -2.76 -2.23 -.99 -26.01 -9999 -999 -999 -999 -999 -999 -999 128 12.87
2018 4 29 6 -999 -999 909 -7.8 32.34 -999 88.5 2.32 50.2 -.3 -999 1.4 -999 -999 -21.5 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 7 -999 -999 908 -8.22 31.92 -999 87.9 1.9 50.5 39.5 -999 33.2 -999 -999 -21.2 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 8 -999 -999 907 -8.15 32.18 -999 87.2 1.46 58.9 176.8 -999 139.4 -999 -999 -22.7 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 9 -999 -999 907 -6.31 34.11 -999 87.4 2.03 32.5 317.9 -999 245.1 -999 -999 -36.9 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 10 -999 -999 906 -7 33.83 -999 82.1 2.25 32.6 754.6 -999 524 -999 -999 -95.1 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 11 -999 -999 906 -6.28 34.53 -999 77.4 4.07 22.7 1118 -999 769.1 -999 -999 -105.1 -9.4 -999 -999 .98 1.938 8.72 -999 -3.72 -3.98 -3.91 -3.3 -3.34 -2.76 -2.22 -.99 -26.21 -9999 -999 -999 -999 -999 -999 -999 146 14.68
2018 4 29 12 -999 -999 905 -5.75 34.99 -999 71.2 5.24 29.2 1301 -999 890 -999 -999 -113.8 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 13 -999 -999 904 -4.58 36.23 -999 58.3 4.96 30.8 1454 -999 994 -999 -999 -124.1 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 14 -999 -999 904 -3.95 36.9 -999 53.9 5.23 30.1 1506 -999 1039 -999 -999 -126.1 -9.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 15 -999 -999 903 -3.15 37.88 -999 54.2 4.52 28.6 1492 -999 1045 -999 -999 -130.6 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 16 -999 -999 903 -2.6 38.51 -999 48.7 3.74 29.2 1396 -999 996 -999 -999 -132.3 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 17 -999 -999 902 -2.5 38.52 -999 46.1 3.58 52.5 1231 -999 902 -999 -999 -128.7 -13.6 -999 -999 .98 1.925 8.68 -999 -3.71 -3.96 -3.9 -3.29 -3.33 -2.76 -2.22 -.99 -26.3 -9999 -999 -999 -999 -999 -999 -999 144 14.47
2018 4 29 18 -999 -999 902 -3.51 37.13 -999 56.2 6.29 27.4 1020 -999 769.9 -999 -999 -123.4 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 19 -999 -999 902 -4.73 35.75 -999 59.4 6.87 18 760.8 -999 598.6 -999 -999 -117 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 20 -999 -999 902 -6.4 34.12 -999 59.7 5.08 21.4 479 -999 400.7 -999 -999 -109.3 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 21 -999 -999 902 -8.72 31.63 -999 62.6 5.21 21.5 229 -999 208.8 -999 -999 -98.4 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 22 -999 -999 901 -10.8 29.38 -999 61.5 7.23 27.9 54 -999 56.1 -999 -999 -88.4 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 29 23 -999 -999 901 -13.12 27.03 -999 62.6 7.72 39.5 -3 -999 2.9 -999 -999 -80.2 -4.6 -999 -999 1 1.958 8.66 -999 -3.69 -3.96 -3.88 -3.29 -3.33 -2.76 -2.22 -.99 -25.93 -9999 -999 -999 -999 -999 -999 -999 136 13.57
2018 4 30 0 -999 -999 901 -13.64 26.49 -999 61 7.23 36.6 -5.3 -999 .8 -999 -999 -76.8 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 1 -999 -999 900 -13.96 26.15 -999 62.9 9.49 19.5 -4.1 -999 1.1 -999 -999 -73.1 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 2 -999 -999 900 -14.38 25.75 -999 62.4 9.58 18.7 -4.5 -999 .6 -999 -999 -71.6 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 3 -999 -999 900 -14.62 25.49 -999 61.9 8.84 20.7 -4.3 -999 1.1 -999 -999 -71.3 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 4 -999 -999 899 -15 25.16 -999 61.8 7.7 28.7 -4.6 -999 .9 -999 -999 -70.6 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 5 -999 -999 899 -15.11 25.02 -999 62.2 8.45 25.8 -4.4 -999 1 -999 -999 -71 -4.3 -999 -999 1.006 1.957 8.65 -999 -3.68 -3.94 -3.88 -3.27 -3.33 -2.76 -2.22 -1 -25.87 -9999 -999 -999 -999 -999 -999 -999 134 12.88
2018 4 30 6 -999 -999 899 -15.71 24.44 -999 63.6 8.95 19.4 -1.3 -999 3.3 -999 -999 -69.2 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 7 -999 -999 899 -15.39 24.76 -999 61.8 8.44 27.9 74 -999 53.4 -999 -999 -72.8 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 8 -999 -999 899 -14.91 25.32 -999 60.7 8.69 24.7 286.2 -999 201.9 -999 -999 -76 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 9 -999 -999 898 -13.05 27.29 -999 60.2 6.27 45.5 554.4 -999 385.5 -999 -999 -84 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 10 -999 -999 898 -11.04 29.42 -999 62.2 5.54 42.7 835 -999 576.1 -999 -999 -90.8 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 11 -999 -999 897 -8.51 32.09 -999 62 5.75 29.7 1115 -999 782.1 -999 -999 -84.4 -8 -999 -999 .99 1.941 8.64 -999 -3.67 -3.93 -3.85 -3.26 -3.32 -2.75 -2.21 -1 -26.15 -9999 -999 -999 -999 -999 -999 -999 144 14.59
2018 4 30 12 -999 -999 897 -6.52 34.26 -999 62.9 4.02 38.6 1017 -999 743 -999 -999 -73.8 -9.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 13 -999 -999 897 -5.1 36.4 -999 51.3 2.31 95.3 1372 -999 974 -999 -999 -93.8 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 14 -999 -999 897 -5.36 37.09 -999 55.4 1.72 154.2 1297 -999 961 -999 -999 -91.7 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 15 -999 -999 896 -4.8 37.82 -999 51.7 .89 159.3 1149 -999 896 -999 -999 -95.8 -28.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 16 -999 -999 896 -5.4 37.32 -999 53.5 1.58 161.3 1184 -999 917 -999 -999 -82 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 17 -999 -999 896 -6.82 35.05 -999 76.3 3.66 238.1 845 -999 682.3 -999 -999 -36.6 -6.2 -999 -999 .99 1.926 8.62 -999 -3.66 -3.92 -3.86 -3.25 -3.32 -2.76 -2.22 -1 -26.28 -9999 -999 -999 -999 -999 -999 -999 142 14.36
2018 4 30 18 -999 -999 896 -7.83 33.24 -999 84.9 5.65 252.6 591.4 -999 498.4 -999 -999 -18.4 -1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 19 -999 -999 895 -8 32.64 -999 83.7 4.47 268.9 450.8 -999 378.8 -999 -999 -17 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 20 -999 -999 895 -8.48 32.1 -999 84.9 2.27 283.1 305.8 -999 259.4 -999 -999 -15 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 21 -999 -999 894 -8.62 31.91 -999 86.5 1.1 178.7 135.1 -999 114.9 -999 -999 -13.8 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 22 -999 -999 893 -8.86 31.36 -999 90.4 2.7 106.6 40.3 -999 34.4 -999 -999 -4.3 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 23 -999 -999 893 -8.88 31.25 -999 90.9 3.19 83.8 1.8 -999 1.9 -999 -999 -2.8 0 -999 -999 .93 1.938 8.59 -999 -3.65 -3.92 -3.84 -3.25 -3.32 -2.76 -2.23 -1 -26.12 -9999 -999 -999 -999 -999 -999 -999 135 13.64
2018 5 1 0 -999 -999 893 -8.9 31.23 -999 90.3 2.67 72.3 0 -999 .3 -999 -999 -2.9 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 1 -999 -999 893 -8.94 31.19 -999 89.9 2.1 64.8 -.4 -999 .1 -999 -999 -5.3 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 2 -999 -999 893 -9.37 30.8 -999 88.9 1.58 46.5 -.7 -999 0 -999 -999 -5.9 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 3 -999 -999 894 -9.7 30.43 -999 87.1 1.3 33.4 -.3 -999 .3 -999 -999 -2.9 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 4 -999 -999 895 -9.56 30.59 -999 86.9 .72 18.2 -.2 -999 .3 -999 -999 -1.8 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 5 -999 -999 895 -9.23 30.87 -999 90 .72 277 .2 -999 .5 -999 -999 -2.6 0 -999 -999 .95 1.981 8.61 -999 -3.64 -3.91 -3.82 -3.23 -3.32 -2.76 -2.23 -1 -25.95 -9999 -999 -999 -999 -999 -999 -999 128 12.95
2018 5 1 6 -999 -999 895 -8.85 31.21 -999 95.6 1.74 252.5 3.4 -999 2.3 -999 -999 -1.2 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 7 -999 -999 896 -8.72 31.4 -999 94.5 2.86 270.5 50.8 -999 42.3 -999 -999 -9.3 -1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 8 -999 -999 895 -10.5 29.92 -999 87 5.45 297.6 366.4 -999 214 -999 -999 -73.8 -6.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
